         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1459055362.29     0     21.26      9.07     10.86     1     21.26      9.07     10.86     2     21.26      9.07     10.87     3     21.26      9.07     10.87     4     21.26      9.07     10.86     5     21.26      9.07     10.86     6     21.26      9.07     10.86     7     21.35      9.10     10.86     8     21.35      9.10     10.86     9     21.35      9.10     10.86    10     23.97     11.62     11.16    11     23.97     11.62     11.16    12     23.97     11.61     11.16    13     23.96     11.61     11.16    14     23.96     11.61     11.16    15     23.96     11.61     11.15    16     23.95     11.61     11.15    17     23.96     11.61     11.15    18     23.95     11.61     11.15    19     23.95     11.61     11.15
 1459055362.49     0     20.81      8.57     10.87     1     20.81      8.57     10.87     2     20.81      8.57     10.87     3     20.81      8.57     10.87     4     20.81      8.57     10.87     5     20.81      8.57     10.87     6     20.81      8.57     10.87     7     20.72      8.54     10.87     8     20.72      8.54     10.92     9     20.72      8.54     10.92    10     23.94     11.59     11.17    11     23.94     11.59     11.17    12     23.94     11.60     11.17    13     23.95     11.60     11.18    14     23.95     11.60     11.18    15     23.83     11.54     11.12    16     23.83     11.60     11.17    17     23.95     11.60     11.17    18     23.94     11.60     11.17    19     23.93     11.59     11.16
 1459055362.69     0     21.98      9.74     10.93     1     21.98      9.74     10.93     2     21.98      9.74     10.93     3     21.98      9.74     10.93     4     21.98      9.74     10.93     5     22.09      9.78     10.93     6     22.09      9.78     10.93     7     22.09      9.78     10.93     8     22.09      9.78     10.93     9     22.09      9.78     10.93    10     23.96     11.62     11.16    11     23.96     11.62     11.16    12     23.95     11.62     11.16    13     23.95     11.61     11.15    14     23.95     11.61     11.15    15     24.06     11.67     11.21    16     24.07     11.61     11.15    17     23.94     11.61     11.15    18     23.94     11.61     11.15    19     23.95     11.61     11.15
 1459055362.90     0     20.28      8.00     10.63     1     20.28      8.00     10.63     2     20.28      8.00     10.63     3     20.28      8.00     10.63     4     20.28      8.00     10.63     5     20.17      7.96     10.63     6     20.17      7.96     10.63     7     20.17      7.96     10.63     8     20.17      7.96     10.58     9     20.17      7.96     10.58    10     23.97     11.62     11.18    11     23.97     11.62     11.18    12     23.98     11.62     11.18    13     23.98     11.68     11.23    14     24.10     11.68     11.23    15     23.98     11.63     11.18    16     23.98     11.63     11.18    17     23.99     11.63     11.19    18     23.99     11.63     11.19    19     24.00     11.63     11.19
 1459055363.10     0     20.23      7.99     10.68     1     20.23      7.99     10.67     2     20.23      7.99     10.67     3     20.23      7.99     10.67     4     20.23      7.99     10.67     5     20.23      7.99     10.67     6     20.23      7.99     10.67     7     20.23      7.99     10.67     8     20.23      7.99     10.67     9     20.23      7.99     10.67    10     23.94     11.61     11.13    11     23.94     11.61     11.13    12     23.94     11.61     11.13    13     23.95     11.55     11.08    14     23.95     11.61     11.13    15     23.95     11.61     11.13    16     23.95     11.61     11.13    17     23.95     11.61     11.13    18     23.95     11.61     11.13    19     23.95     11.61     11.13
 1459055363.30     0     22.10      9.91     10.88     1     22.10      9.91     10.88     2     22.10      9.91     10.88     3     22.10      9.91     10.88     4     22.10      9.91     10.88     5     22.10      9.91     10.88     6     22.10      9.91     10.88     7     22.10      9.91     10.88     8     22.10      9.91     10.88     9     22.10      9.91     10.88    10     23.97     11.63     11.11    11     23.97     11.63     11.11    12     23.97     11.63     11.11    13     23.97     11.62     11.11    14     23.85     11.57     11.06    15     23.97     11.63     11.11    16     23.97     11.63     11.11    17     23.97     11.63     11.11    18     23.97     11.63     11.11    19     23.97     11.63     11.11
 1459055363.50     0     20.60      8.36     10.63     1     20.60      8.36     10.63     2     20.60      8.36     10.63     3     20.60      8.36     10.63     4     20.60      8.36     10.63     5     20.60      8.36     10.63     6     20.60      8.35     10.63     7     20.60      8.35     10.63     8     20.60      8.35     10.63     9     20.60      8.35     10.63    10     23.94     11.60     11.09    11     23.94     11.60     11.09    12     23.95     11.60     11.09    13     23.94     11.60     11.09    14     23.94     11.60     11.09    15     23.83     11.55     11.03    16     23.83     11.55     11.04    17     23.84     11.61     11.09    18     23.95     11.61     11.09    19     23.95     11.61     11.09
 1459055363.70     0     20.66      8.42     10.59     1     20.66      8.42     10.59     2     20.66      8.42     10.59     3     20.66      8.42     10.59     4     20.66      8.42     10.59     5     20.66      8.42     10.59     6     20.66      8.42     10.59     7     20.66      8.42     10.59     8     20.66      8.42     10.59     9     20.66      8.42     10.59    10     23.95     11.61     11.15    11     23.95     11.61     11.15    12     23.95     11.61     11.15    13     23.95     11.61     11.15    14     23.94     11.60     11.14    15     23.95     11.61     11.15    16     23.95     11.61     11.15    17     23.94     11.55     11.09    18     23.82     11.54     11.09    19     23.94     11.60     11.14
 1459055363.90     0     19.00      6.77     10.40     1     19.00      6.77     10.40     2     19.00      6.77     10.40     3     19.00      6.77     10.40     4     19.00      6.77     10.40     5     19.00      6.77     10.40     6     19.00      6.77     10.40     7     19.00      6.77     10.40     8     19.00      6.77     10.40     9     19.00      6.77     10.40    10     23.81     11.60     11.08    11     23.93     11.59     11.08    12     23.92     11.59     11.08    13     23.93     11.60     11.08    14     23.93     11.60     11.08    15     23.92     11.59     11.08    16     23.92     11.59     11.07    17     23.92     11.59     11.08    18     23.92     11.59     11.13    19     23.80     11.53     11.07
 1459055364.10     0     23.56     11.34     10.50     1     23.57     11.34     10.50     2     23.57     11.34     10.50     3     23.57     11.34     10.50     4     23.56     11.34     10.50     5     23.56     11.34     10.50     6     23.57     11.34     10.50     7     23.57     11.34     10.50     8     23.57     11.34     10.50     9     23.57     11.34     10.50    10     23.94     11.55     11.05    11     23.82     11.61     11.11    12     23.94     11.61     11.11    13     23.93     11.60     11.11    14     23.93     11.60     11.11    15     23.94     11.60     11.11    16     23.93     11.60     11.11    17     23.93     11.60     11.10    18     23.93     11.60     11.05    19     24.05     11.66     11.11
 1459055364.31     0     18.93      6.71     10.44     1     18.93      6.71     10.44     2     18.93      6.71     10.44     3     18.93      6.71     10.44     4     18.93      6.71     10.44     5     18.93      6.71     10.44     6     18.93      6.71     10.44     7     18.93      6.71     10.44     8     18.93      6.71     10.44     9     18.93      6.71     10.44    10     23.94     11.62     11.03    11     24.06     11.62     11.04    12     23.93     11.62     11.03    13     23.94     11.62     11.03    14     23.93     11.62     11.03    15     23.93     11.62     11.03    16     23.94     11.62     11.03    17     23.94     11.62     11.03    18     23.94     11.62     11.03    19     23.95     11.62     11.04
 1459055364.51     0     20.52      8.30     10.40     1     20.52      8.30     10.40     2     20.52      8.30     10.40     3     20.52      8.30     10.40     4     20.52      8.30     10.40     5     20.52      8.30     10.40     6     20.52      8.30     10.40     7     20.52      8.30     10.40     8     20.52      8.30     10.40     9     20.52      8.30     10.40    10     23.93     11.61     11.06    11     23.81     11.55     11.06    12     23.94     11.62     11.06    13     23.94     11.62     11.06    14     23.94     11.62     11.06    15     23.95     11.62     11.06    16     23.95     11.62     11.06    17     23.95     11.62     11.06    18     23.95     11.62     11.06    19     23.83     11.62     11.01
 1459055364.71     0     19.00      6.76     10.55     1     19.00      6.76     10.55     2     19.00      6.76     10.55     3     19.00      6.76     10.55     4     19.00      6.76     10.55     5     19.00      6.76     10.55     6     19.00      6.76     10.55     7     19.00      6.76     10.55     8     19.00      6.76     10.55     9     19.00      6.76     10.55    10     23.94     11.61     11.06    11     23.94     11.61     11.00    12     23.94     11.61     11.06    13     23.94     11.61     11.06    14     23.94     11.61     11.06    15     23.94     11.61     11.06    16     23.94     11.61     11.06    17     23.94     11.61     11.06    18     23.94     11.61     11.06    19     23.94     11.56     11.06
 1459055364.91     0     21.16      8.93     10.59     1     21.16      8.93     10.59     2     21.16      8.93     10.59     3     21.16      8.93     10.59     4     21.17      8.93     10.59     5     21.16      8.93     10.59     6     21.17      8.93     10.59     7     21.16      8.93     10.59     8     21.16      8.93     10.59     9     21.16      8.93     10.59    10     23.92     11.59     11.00    11     23.92     11.59     11.00    12     23.80     11.53     10.94    13     23.92     11.59     11.00    14     23.92     11.59     11.00    15     23.92     11.59     11.00    16     23.92     11.59     11.00    17     23.91     11.59     10.99    18     23.91     11.59     10.99    19     23.91     11.59     10.99
 1459055365.11     0     19.05      6.82     10.59     1     19.05      6.82     10.59     2     19.05      6.82     10.59     3     19.05      6.82     10.59     4     19.05      6.82     10.59     5     19.05      6.82     10.59     6     19.05      6.82     10.59     7     19.05      6.82     10.59     8     19.05      6.82     10.59     9     19.05      6.82     10.59    10     23.91     11.58     11.00    11     23.91     11.58     11.00    12     23.91     11.58     11.00    13     23.79     11.52     10.95    14     23.91     11.58     11.00    15     23.91     11.58     11.00    16     23.91     11.58     11.00    17     23.91     11.58     11.00    18     23.91     11.58     11.00    19     23.91     11.58     11.00
 1459055365.31     0     19.53      7.30     10.35     1     19.54      7.30     10.35     2     19.54      7.30     10.35     3     19.53      7.30     10.35     4     19.53      7.30     10.35     5     19.53      7.30     10.35     6     19.53      7.30     10.35     7     19.53      7.30     10.35     8     19.54      7.30     10.35     9     19.54      7.30     10.35    10     23.92     11.59     11.00    11     23.92     11.59     11.00    12     23.92     11.59     11.00    13     23.93     11.59     11.00    14     23.92     11.59     11.00    15     23.92     11.59     11.00    16     23.92     11.59     11.00    17     23.92     11.59     11.00    18     23.92     11.59     11.00    19     23.91     11.59     11.00
 1459055365.52     0     19.10      6.87     10.44     1     19.10      6.87     10.44     2     19.10      6.87     10.44     3     19.10      6.87     10.44     4     19.10      6.87     10.44     5     19.10      6.87     10.44     6     19.10      6.87     10.44     7     19.10      6.87     10.44     8     19.10      6.87     10.44     9     19.10      6.87     10.44    10     23.91     11.58     11.05    11     23.91     11.58     11.05    12     23.91     11.58     11.06    13     23.91     11.58     11.05    14     23.79     11.53     11.00    15     23.91     11.58     11.06    16     23.91     11.58     11.06    17     23.91     11.58     11.05    18     23.91     11.58     11.06    19     23.92     11.59     11.06
 1459055365.72     0     18.89      6.72     10.33     1     18.89      6.72     10.33     2     18.89      6.72     10.33     3     18.89      6.72     10.33     4     18.89      6.72     10.33     5     18.89      6.72     10.33     6     18.89      6.72     10.33     7     18.89      6.72     10.33     8     18.89      6.72     10.33     9     18.89      6.72     10.33    10     23.91     11.58     11.05    11     23.91     11.58     11.05    12     23.91     11.58     11.05    13     23.92     11.59     11.06    14     23.92     11.59     11.06    15     23.79     11.53     11.00    16     23.79     11.58     11.05    17     23.91     11.58     11.05    18     23.91     11.58     11.05    19     23.91     11.58     11.05
 1459055365.92     0     18.74      6.51     10.33     1     18.74      6.51     10.33     2     18.74      6.51     10.33     3     18.74      6.51     10.33     4     18.74      6.51     10.33     5     18.74      6.51     10.33     6     18.74      6.51     10.33     7     18.74      6.51     10.33     8     18.74      6.51     10.33     9     18.85      6.56     10.33    10     23.94     11.61     11.00    11     23.94     11.61     11.00    12     23.94     11.61     11.00    13     23.94     11.61     11.00    14     23.94     11.61     11.00    15     23.95     11.62     11.00    16     23.95     11.56     10.95    17     23.95     11.62     11.01    18     23.95     11.62     11.01    19     23.95     11.62     11.01
 1459055366.12     0     19.16      6.92     10.44     1     19.16      6.93     10.44     2     19.16      6.93     10.44     3     19.16      6.93     10.44     4     19.16      6.93     10.44     5     19.16      6.93     10.44     6     19.16      6.93     10.44     7     19.16      6.93     10.44     8     19.16      6.93     10.44     9     19.05      6.88     10.44    10     23.92     11.59     10.91    11     23.92     11.59     10.91    12     23.93     11.60     10.91    13     23.92     11.59     10.91    14     23.92     11.59     10.91    15     23.92     11.59     10.91    16     23.91     11.59     10.91    17     23.91     11.59     10.91    18     23.91     11.59     10.91    19     23.91     11.59     10.91
 1459055366.32     0     18.99      6.76     10.26     1     18.99      6.76     10.26     2     18.99      6.76     10.26     3     18.99      6.76     10.26     4     18.99      6.76     10.26     5     18.99      6.76     10.26     6     18.99      6.76     10.26     7     18.99      6.76     10.26     8     18.98      6.76     10.26     9     18.98      6.76     10.26    10     23.93     11.61     10.94    11     23.93     11.61     10.93    12     23.93     11.61     10.94    13     23.93     11.61     10.94    14     23.93     11.61     10.94    15     23.93     11.61     10.94    16     23.93     11.61     10.94    17     23.93     11.61     10.94    18     23.92     11.60     10.93    19     23.92     11.60     10.93
 1459055366.52     0     18.95      6.73     10.24     1     18.95      6.73     10.24     2     18.95      6.73     10.24     3     18.95      6.73     10.24     4     18.95      6.73     10.24     5     18.95      6.73     10.24     6     18.95      6.73     10.24     7     18.95      6.73     10.24     8     18.95      6.78     10.24     9     19.05      6.78     10.24    10     23.90     11.59     10.92    11     23.90     11.59     10.92    12     23.90     11.59     10.92    13     23.90     11.59     10.92    14     23.90     11.59     10.92    15     23.90     11.59     10.92    16     24.02     11.65     10.98    17     23.90     11.59     10.92    18     23.91     11.59     10.93    19     23.91     11.59     10.93
 1459055366.72     0     19.03      6.75     10.41     1     19.03      6.75     10.46     2     19.03      6.75     10.46     3     19.03      6.75     10.46     4     19.03      6.75     10.46     5     19.03      6.75     10.46     6     19.04      6.75     10.46     7     19.04      6.75     10.46     8     19.03      6.71     10.46     9     18.93      6.71     10.46    10     23.91     11.59     10.95    11     23.91     11.59     10.95    12     23.92     11.59     10.95    13     23.91     11.59     10.95    14     23.91     11.59     10.95    15     23.91     11.59     10.95    16     23.80     11.59     10.95    17     23.91     11.59     10.95    18     23.92     11.59     10.95    19     23.92     11.59     10.95
 1459055366.93     0     18.95      6.78     10.37     1     18.95      6.78     10.32     2     18.95      6.78     10.32     3     18.95      6.78     10.32     4     18.95      6.78     10.32     5     18.95      6.78     10.32     6     18.95      6.78     10.32     7     18.95      6.78     10.32     8     18.95      6.78     10.37     9     18.95      6.78     10.37    10     23.96     11.63     10.99    11     23.95     11.63     10.99    12     23.95     11.62     10.99    13     23.95     11.62     10.99    14     23.95     11.62     10.99    15     23.95     11.62     10.99    16     23.95     11.62     10.99    17     23.95     11.62     10.99    18     23.95     11.62     10.99    19     23.94     11.62     10.98
 1459055367.13     0     20.53      8.30     10.31     1     20.53      8.30     10.32     2     20.53      8.30     10.32     3     20.53      8.30     10.32     4     20.53      8.30     10.31     5     20.53      8.30     10.31     6     20.53      8.30     10.31     7     20.53      8.30     10.31     8     20.53      8.30     10.26     9     20.53      8.30     10.26    10     23.96     11.64     10.91    11     23.96     11.64     10.91    12     23.96     11.64     10.91    13     23.96     11.64     10.91    14     23.96     11.64     10.91    15     23.96     11.64     10.91    16     23.96     11.64     10.91    17     23.96     11.64     10.91    18     23.96     11.64     10.91    19     23.96     11.64     10.91
 1459055367.33     0     20.14      7.91     10.69     1     20.14      7.91     10.69     2     20.14      7.91     10.69     3     20.14      7.91     10.69     4     20.14      7.91     10.69     5     20.14      7.91     10.69     6     20.14      7.91     10.69     7     20.14      7.91     10.69     8     20.14      7.91     10.69     9     20.24      7.95     10.69    10     23.97     11.65     11.02    11     23.98     11.65     11.02    12     23.98     11.65     11.02    13     23.98     11.65     11.02    14     23.99     11.65     11.02    15     23.98     11.65     11.02    16     23.99     11.59     10.97    17     23.87     11.65     11.02    18     23.99     11.65     11.02    19     23.99     11.66     11.03
 1459055367.53     0     18.90      6.66     10.36     1     18.90      6.66     10.36     2     18.90      6.66     10.36     3     18.90      6.66     10.36     4     18.90      6.66     10.36     5     18.90      6.66     10.36     6     18.90      6.66     10.36     7     18.90      6.66     10.36     8     18.90      6.66     10.36     9     18.80      6.63     10.36    10     23.99     11.66     11.09    11     23.98     11.65     11.09    12     23.99     11.65     11.09    13     23.99     11.65     11.09    14     23.99     11.65     11.09    15     23.99     11.66     11.09    16     23.99     11.66     11.09    17     23.99     11.60     11.04    18     23.87     11.66     11.09    19     23.99     11.66     11.09
 1459055367.73     0     19.43      7.20     10.47     1     19.43      7.20     10.47     2     19.43      7.20     10.47     3     19.43      7.20     10.47     4     19.43      7.20     10.47     5     19.43      7.20     10.47     6     19.43      7.20     10.47     7     19.43      7.20     10.47     8     19.44      7.20     10.47     9     19.44      7.20     10.47    10     23.85     11.57     10.94    11     23.85     11.63     11.00    12     23.97     11.63     11.00    13     23.96     11.63     11.00    14     23.96     11.63     11.00    15     23.96     11.63     10.99    16     23.95     11.63     10.99    17     23.96     11.63     10.99    18     23.96     11.57     10.94    19     23.84     11.57     10.94
 1459055367.93     0     21.79      9.56     10.52     1     21.79      9.56     10.52     2     21.79      9.56     10.52     3     21.79      9.57     10.52     4     21.80      9.57     10.52     5     21.80      9.57     10.52     6     21.80      9.57     10.53     7     21.80      9.57     10.52     8     21.80      9.57     10.52     9     21.80      9.57     10.52    10     23.96     11.63     11.03    11     23.96     11.57     10.97    12     23.96     11.63     11.03    13     23.96     11.63     11.03    14     23.96     11.63     11.03    15     23.93     11.62     11.02    16     23.94     11.62     11.02    17     23.94     11.62     11.02    18     23.93     11.68     11.07    19     24.05     11.68     11.07
 1459055368.14     0     20.95      8.73     10.48     1     20.95      8.73     10.48     2     20.95      8.73     10.48     3     20.95      8.73     10.48     4     20.95      8.73     10.48     5     20.95      8.73     10.48     6     20.94      8.73     10.48     7     20.94      8.73     10.48     8     20.94      8.73     10.48     9     20.94      8.73     10.48    10     23.92     11.61     10.99    11     24.04     11.67     11.05    12     23.93     11.61     11.00    13     23.93     11.61     11.00    14     23.93     11.62     11.00    15     23.96     11.63     11.01    16     23.96     11.63     11.01    17     23.96     11.63     11.01    18     23.97     11.58     10.96    19     23.85     11.58     10.96
 1459055368.34     0     19.42      7.18     10.72     1     19.41      7.18     10.72     2     19.42      7.18     10.72     3     19.42      7.18     10.72     4     19.42      7.18     10.72     5     19.42      7.18     10.72     6     19.42      7.18     10.72     7     19.42      7.18     10.72     8     19.42      7.18     10.72     9     19.42      7.18     10.72    10     23.98     11.65     11.03    11     23.87     11.59     10.98    12     23.87     11.59     11.03    13     23.98     11.65     11.03    14     23.98     11.65     11.03    15     23.98     11.65     11.03    16     23.98     11.64     11.03    17     23.98     11.65     11.03    18     23.97     11.64     11.02    19     23.97     11.64     11.02
 1459055368.54     0     20.72      8.48     10.54     1     20.72      8.48     10.54     2     20.72      8.48     10.54     3     20.72      8.48     10.54     4     20.72      8.48     10.54     5     20.72      8.48     10.54     6     20.72      8.48     10.54     7     20.72      8.48     10.54     8     20.72      8.48     10.54     9     20.72      8.48     10.54    10     23.99     11.65     11.00    11     23.99     11.65     11.00    12     23.99     11.65     10.95    13     23.88     11.60     11.00    14     23.99     11.65     11.00    15     23.99     11.65     11.00    16     23.99     11.65     11.00    17     23.99     11.65     11.00    18     23.99     11.65     11.00    19     23.99     11.65     11.00
 1459055368.74     0     20.81      8.64     10.81     1     20.81      8.64     10.81     2     20.93      8.69     10.81     3     20.93      8.69     10.81     4     20.93      8.69     10.81     5     20.93      8.69     10.81     6     20.93      8.69     10.86     7     20.93      8.69     10.86     8     20.93      8.69     10.86     9     20.93      8.69     10.86    10     24.00     11.66     11.05    11     23.99     11.66     11.05    12     23.99     11.66     11.05    13     23.99     11.65     10.99    14     23.87     11.60     10.99    15     23.88     11.60     11.00    16     23.88     11.60     11.00    17     24.00     11.66     11.05    18     24.00     11.66     11.05    19     24.00     11.66     11.05
 1459055368.94     0     20.54      8.30     10.61     1     20.54      8.30     10.61     2     20.42      8.24     10.61     3     20.42      8.24     10.61     4     20.42      8.24     10.61     5     20.42      8.24     10.61     6     20.42      8.24     10.56     7     20.42      8.24     10.56     8     20.42      8.24     10.56     9     20.42      8.24     10.56    10     23.98     11.65     11.05    11     23.99     11.65     11.05    12     23.99     11.65     11.05    13     23.99     11.65     11.05    14     23.98     11.65     11.04    15     23.97     11.64     11.04    16     24.08     11.70     11.09    17     23.96     11.64     11.03    18     23.96     11.64     11.04    19     23.96     11.64     11.04
 1459055369.14     0     21.88      9.65     10.52     1     21.88      9.65     10.52     2     21.88      9.65     10.52     3     21.88      9.65     10.52     4     21.88      9.65     10.52     5     21.88      9.65     10.52     6     21.88      9.65     10.52     7     21.88      9.65     10.52     8     21.98      9.69     10.52     9     21.98      9.69     10.52    10     23.95     11.63     11.09    11     23.94     11.62     11.09    12     23.94     11.62     11.09    13     23.94     11.62     11.09    14     23.95     11.63     11.09    15     23.96     11.63     11.10    16     23.84     11.57     11.04    17     23.84     11.63     11.10    18     23.97     11.64     11.10    19     23.97     11.64     11.10
 1459055369.34     0     19.00      6.76     10.34     1     19.00      6.76     10.34     2     19.00      6.76     10.34     3     19.00      6.76     10.34     4     19.00      6.76     10.34     5     19.00      6.76     10.34     6     19.00      6.76     10.34     7     19.00      6.76     10.34     8     18.89      6.72     10.34     9     18.89      6.72     10.34    10     23.99     11.66     11.04    11     23.99     11.66     11.04    12     23.99     11.66     11.04    13     23.99     11.66     11.04    14     23.99     11.66     11.04    15     23.99     11.66     11.04    16     23.99     11.66     11.04    17     23.99     11.60     10.99    18     23.86     11.60     10.98    19     23.98     11.65     11.04
 1459055369.55     0     19.50      7.26     10.30     1     19.50      7.26     10.30     2     19.50      7.26     10.30     3     19.50      7.26     10.30     4     19.50      7.26     10.30     5     19.50      7.26     10.30     6     19.50      7.26     10.30     7     19.50      7.26     10.30     8     19.50      7.26     10.30     9     19.50      7.26     10.30    10     23.89     11.62     11.04    11     24.01     11.68     11.10    12     24.02     11.69     11.10    13     24.02     11.68     11.10    14     24.02     11.69     11.10    15     24.02     11.68     11.10    16     24.02     11.68     11.10    17     24.01     11.68     11.10    18     24.01     11.68     11.10    19     23.89     11.62     11.04
 1459055369.75     0     18.98      6.75     10.42     1     18.98      6.75     10.42     2     18.98      6.75     10.42     3     18.98      6.75     10.42     4     18.98      6.75     10.42     5     18.98      6.75     10.42     6     18.98      6.75     10.42     7     18.98      6.75     10.42     8     18.98      6.75     10.42     9     18.98      6.75     10.42    10     23.98     11.65     11.04    11     23.86     11.65     11.04    12     23.98     11.65     11.04    13     23.98     11.65     11.04    14     23.98     11.65     11.04    15     23.98     11.65     11.04    16     23.97     11.65     11.04    17     23.97     11.65     11.04    18     23.97     11.65     11.04    19     23.97     11.65     11.04
 1459055369.95     0     20.61      8.38     10.35     1     20.61      8.38     10.35     2     20.61      8.38     10.35     3     20.61      8.38     10.35     4     20.62      8.38     10.35     5     20.62      8.38     10.35     6     20.62      8.38     10.35     7     20.62      8.38     10.35     8     20.62      8.38     10.35     9     20.62      8.38     10.35    10     24.03     11.69     11.07    11     24.03     11.63     11.01    12     23.91     11.63     11.01    13     24.03     11.69     11.06    14     24.02     11.68     11.06    15     24.02     11.68     11.06    16     24.03     11.69     11.07    17     24.03     11.69     11.07    18     24.03     11.69     11.07    19     24.03     11.69     11.07
 1459055370.15     0     18.81      6.59     10.28     1     18.81      6.59     10.28     2     18.81      6.59     10.28     3     18.81      6.59     10.28     4     18.81      6.59     10.28     5     18.81      6.59     10.28     6     18.81      6.59     10.28     7     18.81      6.59     10.28     8     18.81      6.59     10.28     9     18.81      6.59     10.28    10     24.01     11.68     11.12    11     24.00     11.68     11.11    12     24.00     11.74     11.17    13     24.01     11.68     11.12    14     24.01     11.68     11.12    15     24.01     11.68     11.12    16     24.01     11.68     11.12    17     24.01     11.68     11.12    18     24.01     11.68     11.12    19     24.01     11.68     11.12
 1459055370.35     0     21.33      9.09     11.10     1     21.32      9.09     11.10     2     21.32      9.09     11.10     3     21.32      9.09     11.10     4     21.33      9.09     11.10     5     21.32      9.09     11.10     6     21.33      9.09     11.10     7     21.33      9.09     11.10     8     21.33      9.09     11.10     9     21.33      9.09     11.10    10     23.96     11.63     11.07    11     23.97     11.63     11.07    12     23.97     11.58     11.02    13     23.85     11.58     11.02    14     23.85     11.63     11.07    15     23.96     11.63     11.07    16     23.97     11.63     11.07    17     23.96     11.63     11.07    18     23.96     11.63     11.07    19     23.96     11.63     11.06
 1459055370.55     0     21.40      9.16     10.62     1     21.40      9.16     10.62     2     21.40      9.16     10.62     3     21.40      9.16     10.62     4     21.40      9.17     10.62     5     21.40      9.17     10.62     6     21.41      9.17     10.62     7     21.41      9.17     10.62     8     21.41      9.17     10.62     9     21.41      9.17     10.62    10     23.96     11.63     10.96    11     23.96     11.63     10.96    12     23.95     11.63     10.95    13     23.94     11.62     10.95    14     23.95     11.57     10.95    15     23.95     11.63     10.96    16     23.94     11.62     10.95    17     23.94     11.62     10.95    18     23.94     11.62     10.95    19     23.94     11.62     10.95
 1459055370.75     0     19.17      6.95     10.40     1     19.17      6.95     10.40     2     19.17      6.95     10.40     3     19.17      6.95     10.40     4     19.16      6.95     10.40     5     19.16      6.95     10.40     6     19.16      6.95     10.40     7     19.16      6.95     10.40     8     19.16      6.95     10.40     9     19.16      6.95     10.40    10     23.92     11.61     10.98    11     23.92     11.61     10.99    12     23.93     11.62     10.99    13     24.05     11.68     11.04    14     24.05     11.67     10.99    15     23.93     11.62     10.99    16     23.93     11.62     10.99    17     23.94     11.62     10.99    18     23.94     11.62     10.99    19     23.94     11.62     10.99
 1459055370.96     0     24.61     12.37     10.52     1     24.61     12.37     10.52     2     24.61     12.37     10.52     3     24.61     12.37     10.52     4     24.61     12.37     10.52     5     24.61     12.37     10.52     6     24.61     12.37     10.52     7     24.61     12.37     10.52     8     24.61     12.38     10.52     9     24.61     12.38     10.52    10     23.97     11.64     11.05    11     23.96     11.64     11.05    12     23.96     11.64     11.05    13     23.84     11.64     11.05    14     23.96     11.64     11.05    15     23.96     11.64     11.05    16     23.96     11.64     11.05    17     23.97     11.64     11.05    18     23.97     11.64     11.05    19     23.97     11.64     11.05
 1459055371.16     0     24.67     12.44     10.30     1     24.67     12.44     10.30     2     24.67     12.44     10.30     3     24.67     12.44     10.30     4     24.67     12.44     10.30     5     24.67     12.44     10.30     6     24.67     12.44     10.30     7     24.67     12.44     10.30     8     24.67     12.44     10.30     9     24.67     12.44     10.30    10     23.98     11.66     10.98    11     23.98     11.66     10.98    12     23.98     11.66     10.98    13     23.98     11.60     10.93    14     23.86     11.60     10.93    15     23.98     11.66     10.98    16     23.98     11.66     10.98    17     23.98     11.66     10.98    18     23.99     11.66     10.98    19     23.98     11.66     10.98
 1459055371.36     0     18.81      6.59     10.16     1     18.81      6.59     10.16     2     18.81      6.59     10.16     3     18.81      6.59     10.16     4     18.81      6.59     10.16     5     18.81      6.59     10.16     6     18.81      6.59     10.16     7     18.81      6.59     10.16     8     18.81      6.59     10.16     9     18.81      6.59     10.16    10     24.00     11.67     11.10    11     24.00     11.67     11.10    12     24.00     11.67     11.10    13     24.00     11.67     11.10    14     24.01     11.67     11.11    15     24.01     11.67     11.11    16     24.00     11.67     11.11    17     24.00     11.67     11.11    18     24.00     11.67     11.10    19     24.01     11.67     11.11
 1459055371.56     0     18.82      6.59     10.32     1     18.82      6.59     10.32     2     18.82      6.59     10.32     3     18.82      6.59     10.32     4     18.82      6.59     10.32     5     18.82      6.59     10.32     6     18.82      6.59     10.32     7     18.82      6.59     10.32     8     18.82      6.59     10.32     9     18.82      6.59     10.32    10     23.98     11.65     11.05    11     23.98     11.65     11.05    12     23.98     11.65     11.05    13     23.98     11.65     11.05    14     23.97     11.65     11.05    15     23.86     11.59     10.99    16     23.98     11.65     11.05    17     23.98     11.65     11.05    18     23.97     11.65     11.05    19     23.97     11.64     11.04
